67	47	8
68	47	9
69	47	5
70	47	5
71	47	7
72	47	7
73	47	6
74	47	6
75	47	4
76	47	4
77	47	7
78	47	3
79	47	1
80	47	2
81	47	1
82	47	3
83	47	1
84	47	1
85	47	0
86	47	0
87	47	0
88	47	0
89	47	0
90	47	0
91	47	0
92	47	0
93	47	0
94	47	0
95	47	1
96	47	0
97	47	0
98	47	0
99	47	0
100	47	0
1	48	0
2	48	0
3	48	0
4	48	0
5	48	0
6	48	0
7	48	0
8	48	0
9	48	1
10	48	0
11	48	0
12	48	0
13	48	0
14	48	0
15	48	1
16	48	2
17	48	3
18	48	2
19	48	1
20	48	3
21	48	4
22	48	1
23	48	2
24	48	3
25	48	7
26	48	2
27	48	10
28	48	13
29	48	6
30	48	7
31	48	7
32	48	6
33	48	7
34	48	6
35	48	15
36	48	15
37	48	16
38	48	15
39	48	15
40	48	24
41	48	29
42	48	14
43	48	19
44	48	16
45	48	20
46	48	24
47	48	23
48	48	19
49	48	22
50	48	23
51	48	25
52	48	31
53	48	20
54	48	31
55	48	22
56	48	23
57	48	22
58	48	18
59	48	25
60	48	24
61	48	17
62	48	15
63	48	8
64	48	11
65	48	12
66	48	8
67	48	6
68	48	17
69	48	7
70	48	7
71	48	7
72	48	8
73	48	7
74	48	4
75	48	2
76	48	2
77	48	3
78	48	3
79	48	2
80	48	2
81	48	2
82	48	2
83	48	0
84	48	0
85	48	0
86	48	0
87	48	0
88	48	0
89	48	0
90	48	0
91	48	0
92	48	0
93	48	0
94	48	0
95	48	0
96	48	0
97	48	0
98	48	0
99	48	0
100	48	0
1	49	0
2	49	0
3	49	0
4	49	0
5	49	1
6	49	0
7	49	0
8	49	0
9	49	1
10	49	0
11	49	0
12	49	0
13	49	1
14	49	0
15	49	0
16	49	1
17	49	1
18	49	2
19	49	1
20	49	1
21	49	2
22	49	5
23	49	6
24	49	6
25	49	9
26	49	5
27	49	6
28	49	8
29	49	5
30	49	10
31	49	14
32	49	10
33	49	9
34	49	12
35	49	11
36	49	15
37	49	12
38	49	17
39	49	13
40	49	24
41	49	20
42	49	22
43	49	22
44	49	31
45	49	11
46	49	27
47	49	22
48	49	21
49	49	14
50	49	24
51	49	24
52	49	18
53	49	29
54	49	30
55	49	23
56	49	22
57	49	15
58	49	17
59	49	18
60	49	19
61	49	19
62	49	20
63	49	19
64	49	13
65	49	21
66	49	5
67	49	10
68	49	7
69	49	9
70	49	7
71	49	11
72	49	10
73	49	6
74	49	5
75	49	1
76	49	0
77	49	5
78	49	2
79	49	2
80	49	4
81	49	3
82	49	2
83	49	1
84	49	0
85	49	1
86	49	0
87	49	0
88	49	0
89	49	0
90	49	0
91	49	0
92	49	0
93	49	0
94	49	0
95	49	0
96	49	0
97	49	0
98	49	0
99	49	0
100	49	0
1	50	0
2	50	0
3	50	0
4	50	0
5	50	0
6	50	0
7	50	0
8	50	0
9	50	0
10	50	0
11	50	0
12	50	1
13	50	0
14	50	0
15	50	2
16	50	2
17	50	2
18	50	2
19	50	5
20	50	1
21	50	4
22	50	4
23	50	5
24	50	2
25	50	1
26	50	1
27	50	14
28	50	7
29	50	6
30	50	8
31	50	6
32	50	6
33	50	11
34	50	12
35	50	10
36	50	22
37	50	18
38	50	12
39	50	29
40	50	16
41	50	19
42	50	24
43	50	28
44	50	15
45	50	35
46	50	29
47	50	24
48	50	23
49	50	26
50	50	22
51	50	29
52	50	25
53	50	28
54	50	18
55	50	26
56	50	21
57	50	21
58	50	28
59	50	21
60	50	17
61	50	18
62	50	18
63	50	14
64	50	13
65	50	13
66	50	12
67	50	16
68	50	17
69	50	5
70	50	13
71	50	11
72	50	5
73	50	7
74	50	3
75	50	3
76	50	3
77	50	4
78	50	1
79	50	2
80	50	3
81	50	2
82	50	3
83	50	2
84	50	0
85	50	0
86	50	1
87	50	1
88	50	1
89	50	0
90	50	2
91	50	0
92	50	1
93	50	0
94	50	0
95	50	0
96	50	0
97	50	0
98	50	0
99	50	0
100	50	0
1	51	0
2	51	0
3	51	0
4	51	0
5	51	0
6	51	0
7	51	0
8	51	0
9	51	0
10	51	0
11	51	0
12	51	0
13	51	0
14	51	0
15	51	0
16	51	1
17	51	2
18	51	2
19	51	2
20	51	2
21	51	4
22	51	0
23	51	2
24	51	6
25	51	2
26	51	3
27	51	5
28	51	5
29	51	7
30	51	7
31	51	6
32	51	8
33	51	9
34	51	11
35	51	10
36	51	16
37	51	10
38	51	21
39	51	12
40	51	13
41	51	20
42	51	27
43	51	22
44	51	19
45	51	24
46	51	20
47	51	29
48	51	16
49	51	21
50	51	18
51	51	29
52	51	24
53	51	27
54	51	35
55	51	22
56	51	17
57	51	24
58	51	34
59	51	14
60	51	24
61	51	19
62	51	19
63	51	20
64	51	13
65	51	9
66	51	22
67	51	8
68	51	13
69	51	3
70	51	8
71	51	9
72	51	2
73	51	12
74	51	6
75	51	6
76	51	7
77	51	3
78	51	5
79	51	3
80	51	3
81	51	2
82	51	1
83	51	0
84	51	0
85	51	1
86	51	0
87	51	0
88	51	0
89	51	0
90	51	0
91	51	0
92	51	1
93	51	0
94	51	0
95	51	0
96	51	0
97	51	0
98	51	0
99	51	0
100	51	0
1	52	0
2	52	0
3	52	0
4	52	0
5	52	0
6	52	0
7	52	0
8	52	0
9	52	0
10	52	0
11	52	0
12	52	0
13	52	2
14	52	1
15	52	0
16	52	2
17	52	2
18	52	1
19	52	0
20	52	0
21	52	1
22	52	4
23	52	2
24	52	5
25	52	7
26	52	4
27	52	7
28	52	4
29	52	6
30	52	9
31	52	10
32	52	6
33	52	12
34	52	8
35	52	15
36	52	14
37	52	16
38	52	14
39	52	24
40	52	14
41	52	19
42	52	23
43	52	20
44	52	21
45	52	30
46	52	16
47	52	26
48	52	24
49	52	21
50	52	30
51	52	22
52	52	27
53	52	21
54	52	19
55	52	21
56	52	22
57	52	24
58	52	22
59	52	15
60	52	24
61	52	18
62	52	8
63	52	15
64	52	18
65	52	14
66	52	14
67	52	17
68	52	17
69	52	10
70	52	11
71	52	7
72	52	8
73	52	7
74	52	7
75	52	6
76	52	5
77	52	0
78	52	3
79	52	1
80	52	2
81	52	2
82	52	1
83	52	2
84	52	1
85	52	1
86	52	2
87	52	0
88	52	0
89	52	1
90	52	0
91	52	0
92	52	0
93	52	1
94	52	0
95	52	0
96	52	0
97	52	0
98	52	0
99	52	0
100	52	0
1	53	0
2	53	0
3	53	0
4	53	0
5	53	0
6	53	0
7	53	0
8	53	0
9	53	0
10	53	0
11	53	0
12	53	0
13	53	0
14	53	0
15	53	2
16	53	0
17	53	1
18	53	3
19	53	0
20	53	1
21	53	2
22	53	2
23	53	4
24	53	3
25	53	4
26	53	4
27	53	3
28	53	7
29	53	5
30	53	6
31	53	14
32	53	6
33	53	10
34	53	15
35	53	11
36	53	11
37	53	13
38	53	12
39	53	12
40	53	13
41	53	27
42	53	16
43	53	18
44	53	14
45	53	25
46	53	33
47	53	19
48	53	27
49	53	26
50	53	24
51	53	22
52	53	24
53	53	24
54	53	24
55	53	25
56	53	29
57	53	29
58	53	29
59	53	30
60	53	24
61	53	29
62	53	21
63	53	22
64	53	23
65	53	10
66	53	13
67	53	21
68	53	13
69	53	12
70	53	6
71	53	13
72	53	12
73	53	7
74	53	8
75	53	6
76	53	0
77	53	4
78	53	0
79	53	4
80	53	5
81	53	5
82	53	5
83	53	2
84	53	4
85	53	0
86	53	0
87	53	2
88	53	2
89	53	0
90	53	0
91	53	1
92	53	0
93	53	0
94	53	0
95	53	0
96	53	0
97	53	0
98	53	0
99	53	0
100	53	0
1	54	0
2	54	0
3	54	0
4	54	0
5	54	0
6	54	0
7	54	0
8	54	0
9	54	0
10	54	0
11	54	0
12	54	0
13	54	2
14	54	1
15	54	0
16	54	0
17	54	0
18	54	2
19	54	0
20	54	3
21	54	1
22	54	1
23	54	1
24	54	4
25	54	4
26	54	1
27	54	6
28	54	7
29	54	3
30	54	9
31	54	7
32	54	9
33	54	13
34	54	6
35	54	14
36	54	11
37	54	15
38	54	12
39	54	8
40	54	13
41	54	14
42	54	14
43	54	18
44	54	16
45	54	23
46	54	21
47	54	34
48	54	25
49	54	24
50	54	19
51	54	27
52	54	34
53	54	27
54	54	23
55	54	29
56	54	27
57	54	22
58	54	28
59	54	17
60	54	27
61	54	11
62	54	22
63	54	22
64	54	12
65	54	19
66	54	16
67	54	16
68	54	4
69	54	7
70	54	13
71	54	10
72	54	9
73	54	8
74	54	8
75	54	7
76	54	7
77	54	8
78	54	2
79	54	2
80	54	3
81	54	4
82	54	3
83	54	0
84	54	3
85	54	0
86	54	1
87	54	2
88	54	0
89	54	1
90	54	0
91	54	0
92	54	0
93	54	0
94	54	0
95	54	0
96	54	0
97	54	0
98	54	0
99	54	0
100	54	0
1	55	0
2	55	0
3	55	0
4	55	0
5	55	0
6	55	0
7	55	0
8	55	0
9	55	0
10	55	0
11	55	0
12	55	0
13	55	0
14	55	0
15	55	0
16	55	0
17	55	1
18	55	1
19	55	0
20	55	0
21	55	1
22	55	3
23	55	1
24	55	5
25	55	3
26	55	4
27	55	7
28	55	4
29	55	2
30	55	2
31	55	7
32	55	9
33	55	8
34	55	8
35	55	8
36	55	7
37	55	9
38	55	15
39	55	25
40	55	16
41	55	24
42	55	12
43	55	15
44	55	18
45	55	24
46	55	20
47	55	19
48	55	24
49	55	22
50	55	23
51	55	24
52	55	29
53	55	18
54	55	27
55	55	25
56	55	19
57	55	29
58	55	26
59	55	27
60	55	22
61	55	29
62	55	22
63	55	23
64	55	17
65	55	19
66	55	12
67	55	14
68	55	11
69	55	11
70	55	8
71	55	7
72	55	10
73	55	5
74	55	8
75	55	4
76	55	3
77	55	5
78	55	2
79	55	6
80	55	0
81	55	1
82	55	0
83	55	2
84	55	1
85	55	0
86	55	4
87	55	0
88	55	1
89	55	1
90	55	0
91	55	1
92	55	0
93	55	1
94	55	1
95	55	0
96	55	0
97	55	0
98	55	0
99	55	0
100	55	0
1	56	0
2	56	0
3	56	0
4	56	0
5	56	1
6	56	0
7	56	0
8	56	0
9	56	0
10	56	0
11	56	0
12	56	0
13	56	1
14	56	0
15	56	0
16	56	0
17	56	0
18	56	2
19	56	1
20	56	0
21	56	4
22	56	3
23	56	1
24	56	2
25	56	3
26	56	2
27	56	4
28	56	4
29	56	3
30	56	8
31	56	3
32	56	6
33	56	10
34	56	6
35	56	13
36	56	13
37	56	16
38	56	10
39	56	11
40	56	17
41	56	12
42	56	13
43	56	23
44	56	15
45	56	15
46	56	23
47	56	21
48	56	17
49	56	15
50	56	23
51	56	18
52	56	24
53	56	21
54	56	24
55	56	24
56	56	33
57	56	24
58	56	22
59	56	13
60	56	27
61	56	20
62	56	22
63	56	21
64	56	20
65	56	18
66	56	16
67	56	12
68	56	12
69	56	13
70	56	14
71	56	19
72	56	9
73	56	9
74	56	6
75	56	9
76	56	10
77	56	4
78	56	6
79	56	7
80	56	3
81	56	2
82	56	7
83	56	2
84	56	4
85	56	1
86	56	1
87	56	0
88	56	0
89	56	0
90	56	0
91	56	0
92	56	0
93	56	0
94	56	1
95	56	0
96	56	1
97	56	0
98	56	0
99	56	0
100	56	1
1	57	0
2	57	0
3	57	0
4	57	0
5	57	0
6	57	0
7	57	0
8	57	0
9	57	0
10	57	1
11	57	0
12	57	0
13	57	0
14	57	0
15	57	0
16	57	0
17	57	0
18	57	0
19	57	0
20	57	0
21	57	2
22	57	0
23	57	4
24	57	1
25	57	3
26	57	1
27	57	0
28	57	4
29	57	5
30	57	4
31	57	4
32	57	3
33	57	6
34	57	13
35	57	8
36	57	13
37	57	7
38	57	10
39	57	14
40	57	17
41	57	15
42	57	14
43	57	24
44	57	15
45	57	20
46	57	26
47	57	23
48	57	22
49	57	30
50	57	30
51	57	20
52	57	20
53	57	26
54	57	27
55	57	26
56	57	25
57	57	22
58	57	17
59	57	21
60	57	21
61	57	27
62	57	15
63	57	16
64	57	16
65	57	13
66	57	20
67	57	23
68	57	13
69	57	14
70	57	9
71	57	15
72	57	10
73	57	5
74	57	9
75	57	2
76	57	7
77	57	2
78	57	6
79	57	4
80	57	7
81	57	3
82	57	3
83	57	1
84	57	2
85	57	1
86	57	1
87	57	2
88	57	0
89	57	1
90	57	0
91	57	1
92	57	0
93	57	0
94	57	1
95	57	1
96	57	0
97	57	0
98	57	0
99	57	1
100	57	0
1	58	0
2	58	0
3	58	0
4	58	0
5	58	0
6	58	0
7	58	1
8	58	0
9	58	0
10	58	0
11	58	1
12	58	1
13	58	0
14	58	0
15	58	1
16	58	0
17	58	0
18	58	0
19	58	2
20	58	0
21	58	0
22	58	1
23	58	3
24	58	3
25	58	0
26	58	1
27	58	1
28	58	5
29	58	5
30	58	1
31	58	3
32	58	4
33	58	7
34	58	8
35	58	4
36	58	5
37	58	12
38	58	8
39	58	10
40	58	11
41	58	13
42	58	19
43	58	18
44	58	18
45	58	22
46	58	20
47	58	19
48	58	25
49	58	17
50	58	18
51	58	26
52	58	27
53	58	30
54	58	32
55	58	20
56	58	17
57	58	26
58	58	28
59	58	23
60	58	18
61	58	21
62	58	20
63	58	16
64	58	21
65	58	14
66	58	13
67	58	14
68	58	17
69	58	15
70	58	11
71	58	11
72	58	4
73	58	8
74	58	11
75	58	4
76	58	4
77	58	9
78	58	4
79	58	7
80	58	6
81	58	4
82	58	3
83	58	2
84	58	4
85	58	4
86	58	3
87	58	0
88	58	1
89	58	1
90	58	1
91	58	1
92	58	1
93	58	1
94	58	1
95	58	0
96	58	0
97	58	0
98	58	0
99	58	0
100	58	0
1	59	0
2	59	0
3	59	0
4	59	0
5	59	0
6	59	0
7	59	0
8	59	0
9	59	1
10	59	0
11	59	0
12	59	0
13	59	0
14	59	0
15	59	1
16	59	0
17	59	2
18	59	0
19	59	4
20	59	3
21	59	0
22	59	2
23	59	1
24	59	1
25	59	2
26	59	4
27	59	5
28	59	0
29	59	1
30	59	2
31	59	4
32	59	4
33	59	4
34	59	4
35	59	7
36	59	11
37	59	9
38	59	11
39	59	9
40	59	9
41	59	17
42	59	14
43	59	10
44	59	15
45	59	13
46	59	20
47	59	14
48	59	12
49	59	17
50	59	17
51	59	23
52	59	16
53	59	25
54	59	16
55	59	15
56	59	16
57	59	16
58	59	27
59	59	24
60	59	20
61	59	13
62	59	15
63	59	16
64	59	13
65	59	18
66	59	22
67	59	15
68	59	20
69	59	10
70	59	16
71	59	10
72	59	13
73	59	5
74	59	4
75	59	4
76	59	8
77	59	6
78	59	4
79	59	6
80	59	4
81	59	6
82	59	3
83	59	4
84	59	1
85	59	1
86	59	1
87	59	2
88	59	1
89	59	0
90	59	0
91	59	2
92	59	1
93	59	1
94	59	0
95	59	1
96	59	0
97	59	0
98	59	0
99	59	0
100	59	0
1	60	0
2	60	0
3	60	0
4	60	0
5	60	0
6	60	0
7	60	0
8	60	0
9	60	0
10	60	0
11	60	0
12	60	0
13	60	0
14	60	0
15	60	0
16	60	0
17	60	0
18	60	2
19	60	0
20	60	1
21	60	0
22	60	1
23	60	2
24	60	1
25	60	0
26	60	1
27	60	3
28	60	1
29	60	1
30	60	6
31	60	3
32	60	6
33	60	3
34	60	5
35	60	5
36	60	2
37	60	4
38	60	9
39	60	9
40	60	11
41	60	10
42	60	9
43	60	17
44	60	14
45	60	12
46	60	14
47	60	28
48	60	17
49	60	20
50	60	30
51	60	18
52	60	16
53	60	23
54	60	27
55	60	21
56	60	23
57	60	18
58	60	24
59	60	15
60	60	18
61	60	20
62	60	19
63	60	18
64	60	23
65	60	20
66	60	17
67	60	18
68	60	9
69	60	14
70	60	20
71	60	16
72	60	14
73	60	4
74	60	12
75	60	2
76	60	5
77	60	6
78	60	6
79	60	5
80	60	5
81	60	4
82	60	0
83	60	3
84	60	2
85	60	0
86	60	4
87	60	3
88	60	3
89	60	0
90	60	1
91	60	0
92	60	0
93	60	0
94	60	1
95	60	1
96	60	1
97	60	0
98	60	0
99	60	0
100	60	0
1	61	0
2	61	0
3	61	0
4	61	0
5	61	0
6	61	0
7	61	0
8	61	0
9	61	0
10	61	0
11	61	0
12	61	0
13	61	0
14	61	0
15	61	0
16	61	0
17	61	1
18	61	0
19	61	1
20	61	0
21	61	0
22	61	0
23	61	2
24	61	1
25	61	0
26	61	1
27	61	3
28	61	2
29	61	4
30	61	0
31	61	0
32	61	1
33	61	1
34	61	7
35	61	2
36	61	5
37	61	7
38	61	9
39	61	8
40	61	13
41	61	10
42	61	13
43	61	15
44	61	20
45	61	13
46	61	16
47	61	24
48	61	19
49	61	15
50	61	20
51	61	11
52	61	21
53	61	25
54	61	23
55	61	16
56	61	24
57	61	22
58	61	17
59	61	25
60	61	17
61	61	13
62	61	26
63	61	14
64	61	16
65	61	15
66	61	18
67	61	12
68	61	16
69	61	19
70	61	14
71	61	8
72	61	9
73	61	13
74	61	13
75	61	3
76	61	2
77	61	10
78	61	6
79	61	6
80	61	3
81	61	5
82	61	8
83	61	4
84	61	2
85	61	2
86	61	1
87	61	1
88	61	4
89	61	1
90	61	2
91	61	1
92	61	1
93	61	0
94	61	0
95	61	0
96	61	0
97	61	0
98	61	0
99	61	0
100	61	0
1	62	0
2	62	0
3	62	0
4	62	0
5	62	0
6	62	0
7	62	0
8	62	0
9	62	0
10	62	0
11	62	0
12	62	0
13	62	0
14	62	0
15	62	0
16	62	1
17	62	0
18	62	0
19	62	1
20	62	0
21	62	0
22	62	0
23	62	1
24	62	0
25	62	0
26	62	1
27	62	0
28	62	2
29	62	2
30	62	4
31	62	5
32	62	7
33	62	2
34	62	4
35	62	4
36	62	9
37	62	3
38	62	2
39	62	9
40	62	7
41	62	7
42	62	5
43	62	12
44	62	10
45	62	10
46	62	15
47	62	14
48	62	16
49	62	13
50	62	16
51	62	21
52	62	17
53	62	16
54	62	22
55	62	24
56	62	16
57	62	18
58	62	21
59	62	24
60	62	23
61	62	18
62	62	24
63	62	19
64	62	15
65	62	16
66	62	17
67	62	10
68	62	13
69	62	14
70	62	16
71	62	8
72	62	11
73	62	12
74	62	16
75	62	10
76	62	12
77	62	6
78	62	6
79	62	5
80	62	5
81	62	3
82	62	4
83	62	3
84	62	3
85	62	0
86	62	3
87	62	2
88	62	4
89	62	2
90	62	1
91	62	1
92	62	2
93	62	0
94	62	0
95	62	0
96	62	0
97	62	0
98	62	0
99	62	0
100	62	0
1	63	0
2	63	0
3	63	0
4	63	0
5	63	0
6	63	0
7	63	0
8	63	0
9	63	0
10	63	0
11	63	0
12	63	0
13	63	0
14	63	1
15	63	0
16	63	0
17	63	0
18	63	0
19	63	0
20	63	0
21	63	0
22	63	0
23	63	1
24	63	1
25	63	1
26	63	0
27	63	2
28	63	0
29	63	0
30	63	2
31	63	3
32	63	6
33	63	5
34	63	6
35	63	4
36	63	5
37	63	7
38	63	4
39	63	9
40	63	12
41	63	8
42	63	7
43	63	14
44	63	12
45	63	10
46	63	11
47	63	14
48	63	16
49	63	12
50	63	13
51	63	12
52	63	20
53	63	16
54	63	21
55	63	14
56	63	13
57	63	19
58	63	19
59	63	22
60	63	14
61	63	27
62	63	23
63	63	21
64	63	12
65	63	22
66	63	12
67	63	12
68	63	16
69	63	10
70	63	15
71	63	13
72	63	12
73	63	10
74	63	16
75	63	7
76	63	9
77	63	9
78	63	4
79	63	3
80	63	6
81	63	6
82	63	5
83	63	0
84	63	3
85	63	3
86	63	2
87	63	2
88	63	2
89	63	1
90	63	2
91	63	1
92	63	0
93	63	2
94	63	1
95	63	0
96	63	0
97	63	1
98	63	1
99	63	0
100	63	0
1	64	0
2	64	0
3	64	0
4	64	0
5	64	0
6	64	0
7	64	0
8	64	0
9	64	0
10	64	0
11	64	0
12	64	0
13	64	0
14	64	0
15	64	0
16	64	0
17	64	1
18	64	0
19	64	0
20	64	0
21	64	0
22	64	1
23	64	1
24	64	1
25	64	0
26	64	1
27	64	0
28	64	0
29	64	1
30	64	2
31	64	2
32	64	2
33	64	1
34	64	5
35	64	5
36	64	8
37	64	6
38	64	13
39	64	4
40	64	5
41	64	7
42	64	7
43	64	9
44	64	6
45	64	9
46	64	10
47	64	14
48	64	8
49	64	12
50	64	10
51	64	16
52	64	31
53	64	13
54	64	11
55	64	12
56	64	21
57	64	17
58	64	26
59	64	17
60	64	26
61	64	9
62	64	13
63	64	15
64	64	20
65	64	14
66	64	21
67	64	20
68	64	7
69	64	13
70	64	16
71	64	12
72	64	15
73	64	7
74	64	8
75	64	6
76	64	8
77	64	4
78	64	8
79	64	5
80	64	7
81	64	3
82	64	2
83	64	1
84	64	2
85	64	4
86	64	2
87	64	0
88	64	2
89	64	3
90	64	0
91	64	2
92	64	2
93	64	1
94	64	2
95	64	1
96	64	0
97	64	0
98	64	1
99	64	0
100	64	0
1	65	0
2	65	0
3	65	0
4	65	0
5	65	0
6	65	0
7	65	0
8	65	0
9	65	0
10	65	0
11	65	0
12	65	0
13	65	0
14	65	0
15	65	0
16	65	1
17	65	0
18	65	0
19	65	0
20	65	0
21	65	0
22	65	1
23	65	1
24	65	1
25	65	0
26	65	1
27	65	0
28	65	1
29	65	4
30	65	1
31	65	2
32	65	3
33	65	2
34	65	5
35	65	4
36	65	3
37	65	7
38	65	4
39	65	1
40	65	6
41	65	6
42	65	9
43	65	8
44	65	4
45	65	10
46	65	16
47	65	15
48	65	14
49	65	10
50	65	20
51	65	17
52	65	17
53	65	22
54	65	20
55	65	17
56	65	11
57	65	9
58	65	24
59	65	21
60	65	21
61	65	23
62	65	14
63	65	16
64	65	13
65	65	18
66	65	16
67	65	13
68	65	18
69	65	12
70	65	10
71	65	14
72	65	12
73	65	4
74	65	12
75	65	10
76	65	4
77	65	4
78	65	7
79	65	4
80	65	7
81	65	5
82	65	4
83	65	2
84	65	2
85	65	2
86	65	3
87	65	2
88	65	1
89	65	1
90	65	3
91	65	1
92	65	0
93	65	2
94	65	1
95	65	0
96	65	0
97	65	0
98	65	0
99	65	0
100	65	1
1	66	0
2	66	0
3	66	0
4	66	0
5	66	0
6	66	0
7	66	0
8	66	0
9	66	0
10	66	0
11	66	0
12	66	0
13	66	0
14	66	0
15	66	0
16	66	0
17	66	1
18	66	0
19	66	0
20	66	1
21	66	0
22	66	1
23	66	1
24	66	1
25	66	0
26	66	1
27	66	1
28	66	1
29	66	2
30	66	2
31	66	2
32	66	1
33	66	2
34	66	1
35	66	3
36	66	2
37	66	7
38	66	5
39	66	3
40	66	8
41	66	13
42	66	6
43	66	7
44	66	12
45	66	5
46	66	9
47	66	11
48	66	18
49	66	11
50	66	8
51	66	6
52	66	13
53	66	12
54	66	19
55	66	16
56	66	16
57	66	18
58	66	15
59	66	18
60	66	8
61	66	15
62	66	11
63	66	15
64	66	13
65	66	16
66	66	12
67	66	20
68	66	12
69	66	16
70	66	13
71	66	18
72	66	8
73	66	13
74	66	8
75	66	13
76	66	12
77	66	9
78	66	5
79	66	5
80	66	6
81	66	3
82	66	2
83	66	2
84	66	3
85	66	2
86	66	3
87	66	0
88	66	4
89	66	2
90	66	2
91	66	0
92	66	1
93	66	0
94	66	0
95	66	0
96	66	1
97	66	0
98	66	1
99	66	0
100	66	0
1	67	0
2	67	0
3	67	0
4	67	0
5	67	0
6	67	0
7	67	0
8	67	0
9	67	0
10	67	0
11	67	0
12	67	0
13	67	0
14	67	0
15	67	0
16	67	0
17	67	0
18	67	2
19	67	0
20	67	0
21	67	0
22	67	1
23	67	0
24	67	0
25	67	0
26	67	0
27	67	2
28	67	1
29	67	2
30	67	1
31	67	1
32	67	1
33	67	1
34	67	2
35	67	4
36	67	2
37	67	4
38	67	4
39	67	4
40	67	4
41	67	6
42	67	10
43	67	5
44	67	7
45	67	12
46	67	8
47	67	7
48	67	6
49	67	10
50	67	12
51	67	13
52	67	14
53	67	12
54	67	11
55	67	9
56	67	14
57	67	13
58	67	16
59	67	14
60	67	13
61	67	13
62	67	18
63	67	13
64	67	19
65	67	15
66	67	14
67	67	13
68	67	10
69	67	13
70	67	9
71	67	8
72	67	9
73	67	6
74	67	9
75	67	8
76	67	5
77	67	11
78	67	10
79	67	7
80	67	6
81	67	5
82	67	4
83	67	5
84	67	1
85	67	4
86	67	2
87	67	1
88	67	4
89	67	2
90	67	0
91	67	0
92	67	0
93	67	0
94	67	0
95	67	2
96	67	0
97	67	0
98	67	0
99	67	0
100	67	1
1	68	0
2	68	0
3	68	0
4	68	0
5	68	0
6	68	0
7	68	0
8	68	0
9	68	0
10	68	0
11	68	0
12	68	0
13	68	0
14	68	0
15	68	0
16	68	0
17	68	0
18	68	0
19	68	0
20	68	0
21	68	0
22	68	1
23	68	0
24	68	0
25	68	3
26	68	0
27	68	2
28	68	2
29	68	0
30	68	3
31	68	1
32	68	0
33	68	1
34	68	3
35	68	0
36	68	3
37	68	5
38	68	5
39	68	5
40	68	3
41	68	10
42	68	7
43	68	7
44	68	6
45	68	7
46	68	7
47	68	9
48	68	8
49	68	9
50	68	10
51	68	15
52	68	11
53	68	16
54	68	16
55	68	15
56	68	12
57	68	13
58	68	20
59	68	17
60	68	20
61	68	9
62	68	14
63	68	13
64	68	20
65	68	8
66	68	15
67	68	16
68	68	8
69	68	15
70	68	12
71	68	15
72	68	14
73	68	14
74	68	9
75	68	6
76	68	8
77	68	5
78	68	8
79	68	5
80	68	7
81	68	8
82	68	4
83	68	3
84	68	9
85	68	1
86	68	0
87	68	3
88	68	3
89	68	1
90	68	2
91	68	2
92	68	1
93	68	0
94	68	1
95	68	1
96	68	1
97	68	0
98	68	0
99	68	0
100	68	0
1	69	0
2	69	0
3	69	0
4	69	0
5	69	0
6	69	0
7	69	0
8	69	0
9	69	0
10	69	0
11	69	0
12	69	0
13	69	0
14	69	0
15	69	0
16	69	0
17	69	0
18	69	0
19	69	0
20	69	0
21	69	0
22	69	1
23	69	0
24	69	0
25	69	0
26	69	0
27	69	0
28	69	1
29	69	0
30	69	0
31	69	2
32	69	1
33	69	2
34	69	4
35	69	1
36	69	1
37	69	3
38	69	0
39	69	1
40	69	5
41	69	5
42	69	2
43	69	7
44	69	5
45	69	10
46	69	8
47	69	1
48	69	8
49	69	7
50	69	11
51	69	6
52	69	15
53	69	8
54	69	15
55	69	16
56	69	12
57	69	13
58	69	16
59	69	15
60	69	15
61	69	16
62	69	18
63	69	17
64	69	20
65	69	12
66	69	11
67	69	14
68	69	8
69	69	11
70	69	10
71	69	15
72	69	17
73	69	8
74	69	10
75	69	9
76	69	5
77	69	10
78	69	9
79	69	7
80	69	7
81	69	5
82	69	3
83	69	7
84	69	0
85	69	4
86	69	5
87	69	3
88	69	0
89	69	1
90	69	4
91	69	1
92	69	2
93	69	1
94	69	2
95	69	0
96	69	0
97	69	1
98	69	1
99	69	0
100	69	1
1	70	0
2	70	0
3	70	0
4	70	0
5	70	0
6	70	0
7	70	0
8	70	0
9	70	0
10	70	0
11	70	0
12	70	0
13	70	0
14	70	0
15	70	0
16	70	0
17	70	0
18	70	0
19	70	0
20	70	0
21	70	0
22	70	1
23	70	0
24	70	0
25	70	0
26	70	0
27	70	0
28	70	0
29	70	0
30	70	0
31	70	2
32	70	0
33	70	1
34	70	0
35	70	4
36	70	0
37	70	1
38	70	3
39	70	5
40	70	5
41	70	5
42	70	2
43	70	4
44	70	5
45	70	8
46	70	4
47	70	8
48	70	8
49	70	10
50	70	3
51	70	12
52	70	8
53	70	11
54	70	8
55	70	11
56	70	12
57	70	17
58	70	10
59	70	7
60	70	21
61	70	16
62	70	15
63	70	16
64	70	10
65	70	13
66	70	10
67	70	13
68	70	12
69	70	11
70	70	16
71	70	11
72	70	7
73	70	9
74	70	6
75	70	13
76	70	9
77	70	16
78	70	8
79	70	3
80	70	8
81	70	3
82	70	6
83	70	3
84	70	3
85	70	2
86	70	5
87	70	2
88	70	1
89	70	3
90	70	1
91	70	0
92	70	0
93	70	0
94	70	0
95	70	0
96	70	0
97	70	0
98	70	1
99	70	0
